x,y,polygon_id,image_id,class_selected,class_AI
173.78708015548744,205.95906868695062,1,2,Berlin,Hamburg
173.78708015548744,205.95906868695062,1,2,Berlin,Hamburg
173.78708015548744,205.95906868695062,1,2,Berlin,Hamburg
19.019640483706567,337.6090469194278,1,2,Berlin,Hamburg
19.019640483706567,337.6090469194278,1,2,Berlin,Hamburg
19.019640483706567,337.6090469194278,1,2,Berlin,Hamburg
254.21740313452318,386.36829811664154,1,2,Berlin,Hamburg
254.21740313452318,386.36829811664154,1,2,Berlin,Hamburg
254.21740313452318,386.36829811664154,1,2,Berlin,Hamburg
