"x","y","polygon_id","name"
0.449957424662088,2.96110889997487,1,"polygon 2"
1.44997132125238,893.973490761927,1,"polygon 2"
894.462380976385,893.973490761927,1,"polygon 2"
894.462380976385,573.969043853033,2,"polygon 2"
889.462311493434,3.96112279656529,2,"polygon 2"
358.454932403987,2.96110889997487,2,"polygon 2"
