x,y,polygon_id,image_id,class_selected,class_AI
142.1024074667764,75.52807638444835,1,1,Jerusalem,Hamburg
142.1024074667764,75.52807638444835,1,1,Jerusalem,Hamburg
62.890725744998775,309.5724821310744,1,1,Jerusalem,Hamburg
62.890725744998775,309.5724821310744,1,1,Jerusalem,Hamburg
281.02751079420176,310.79146341100477,1,1,Jerusalem,Hamburg
281.02751079420176,310.79146341100477,1,1,Jerusalem,Hamburg
