"x","y","polygon_id","name","is_complete"
73.8250122070312,219.462506103516,1,"polygon 3",TRUE
44.8250122070312,315.462506103516,1,"polygon 3",TRUE
187.825012207031,307.462506103516,1,"polygon 3",TRUE
172.825012207031,79.4625061035156,2,"polygon 3",TRUE
161.825012207031,237.462506103516,2,"polygon 3",TRUE
297.825012207031,182.462506103516,2,"polygon 3",TRUE
