"x","y","polygon_id","name","is_complete"
132.825012207031,83.4625061035156,1,"polygon 1",FALSE
125.825012207031,316.462506103516,1,"polygon 1",FALSE
317.825012207031,271.462506103516,1,"polygon 1",FALSE
