"x","y","polygon_id","name","is_complete"
142.825012207031,168.462506103516,1,"polygon 2",FALSE
75.8250122070312,315.462506103516,1,"polygon 2",FALSE
209.825012207031,318.462506103516,1,"polygon 2",FALSE
