"x","y","polygon_id","name","is_complete"
167.825012207031,87.4625061035156,1,"polygon 1",TRUE
96.8250122070312,240.462506103516,1,"polygon 1",TRUE
255.825012207031,245.462506103516,1,"polygon 1",TRUE
193.825012207031,299.462506103516,2,"polygon 1",TRUE
165.825012207031,376.462506103516,2,"polygon 1",TRUE
341.825012207031,331.462506103516,2,"polygon 1",TRUE
