"x","y","polygon_id","name","is_complete"
217.825012207031,143.462506103516,1,"polygon 1",FALSE
135.825012207031,293.462506103516,1,"polygon 1",FALSE
293.825012207031,279.462506103516,1,"polygon 1",FALSE
