"x","y","polygon_id","name","is_complete"
198.825012207031,179.462506103516,1,"polygon 3",FALSE
153.825012207031,326.462506103516,1,"polygon 3",FALSE
302.825012207031,344.462506103516,1,"polygon 3",FALSE
