"x","y","polygon_id","name","is_complete"
175.825012207031,101.462506103516,1,"polygon 1",TRUE
84.8250122070312,239.462506103516,1,"polygon 1",TRUE
305.825012207031,240.462506103516,1,"polygon 1",TRUE
150.825012207031,325.462506103516,2,"polygon 1",TRUE
112.825012207031,404.462506103516,2,"polygon 1",TRUE
304.825012207031,382.462506103516,2,"polygon 1",TRUE
