"x","y","polygon_id","name","is_complete"
202.825012207031,173.462506103516,1,"polygon 5",TRUE
89.8250122070312,327.462506103516,1,"polygon 5",TRUE
314.825012207031,345.462506103516,1,"polygon 5",TRUE
341.825012207031,115.462506103516,2,"polygon 5",FALSE
271.825012207031,222.462506103516,2,"polygon 5",FALSE
337.825012207031,227.462506103516,2,"polygon 5",FALSE
