"x","y","polygon_id","name","is_complete"
232.295832863574,151.605173198776,1,"polygon 4",TRUE
113.291301307503,335.612179974549,1,"polygon 4",TRUE
281.297698798427,328.611913412427,1,"polygon 4",TRUE
