"x","y","polygon_id","name"
288.600006103516,234.862497711182,1,"polygon 2"
290.600006103516,167.862497711182,1,"polygon 2"
430.600006103516,124.862497711182,1,"polygon 2"
442.600006103516,250.862497711182,1,"polygon 2"
292.600006103516,442.862497711182,2,"polygon 2"
77.6000061035156,229.862497711182,2,"polygon 2"
58.6000061035156,228.862497711182,2,"polygon 2"
1.60000610351562,250.862497711182,2,"polygon 2"
2.60000610351562,445.862497711182,2,"polygon 2"
