"x","y","polygon_id","name","is_complete"
125.825012207031,95.4625061035156,1,"polygon 1",FALSE
80.8250122070312,216.462506103516,1,"polygon 1",FALSE
266.825012207031,223.462506103516,1,"polygon 1",FALSE
