"x","y","polygon_id","name"
84.276727657541,100.571421720544,1,"polygon 3"
121.276725137116,90.5714224017401,1,"polygon 3"
122.276725068997,101.571421652425,1,"polygon 3"
89.2767273169431,109.571421107468,1,"polygon 3"
217.276718597636,45.5714254671216,2,"polygon 3"
244.276716758407,33.5714262845567,2,"polygon 3"
248.276716485928,43.5714256033608,2,"polygon 3"
214.276718801994,56.5714247178061,2,"polygon 3"
