"x","y","polygon_id","name","is_complete"
91.2904635408347,141.604792395744,1,"polygon 1",FALSE
66.2895115332567,300.61084716394,1,"polygon 1",FALSE
241.296175586302,289.610428280606,1,"polygon 1",FALSE
