"x","y","polygon_id","name","is_complete"
177.099975585938,179.064603228345,1,"polygon_uebung",FALSE
109.099975585938,393.025698312311,1,"polygon_uebung",FALSE
261.099975585938,375.294115846789,1,"polygon_uebung",FALSE
