"x","y","polygon_id","name","is_complete"
98.6865704875673,123.43871516834,1,"polygon_uebung",FALSE
41.6854856995578,357.81844080088,1,"polygon_uebung",FALSE
234.689158753695,338.87866499219,1,"polygon_uebung",FALSE
