"x","y","polygon_id","name","is_complete"
154.687636244208,239.444841996567,1,"polygon_uebung",FALSE
56.6857711700866,374.390744633484,1,"polygon_uebung",FALSE
271.689862914333,335.32745702806,1,"polygon_uebung",FALSE
