"x","y","polygon_id","name"
152.245775701409,95.2625244140625,1,"polygon_uebung"
118.228419666558,277.262524414062,1,"polygon_uebung"
257.299375220801,332.262524414062,1,"polygon_uebung"
407.375945962791,198.262524414063,1,"polygon_uebung"
