"x","y","polygon_id","name","is_complete"
141.671875,295.969366776316,1,"polygon_uebung",FALSE
173.671875,197.898314144737,1,"polygon_uebung",FALSE
259.671875,272.337787828947,1,"polygon_uebung",FALSE
