"x","y","polygon_id","name","is_complete"
126.099975585938,143.601438297301,1,"polygon_uebung",TRUE
57.0999755859375,320.917262952522,1,"polygon_uebung",TRUE
205.099975585938,358.744638878969,1,"polygon_uebung",TRUE
353.099975585938,264.176199062851,1,"polygon_uebung",TRUE
259.099975585938,358.744638878969,2,"polygon_uebung",FALSE
265.099975585938,441.492023718072,2,"polygon_uebung",FALSE
367.099975585938,394.207803810013,2,"polygon_uebung",FALSE
