"x","y","polygon_id","name","is_complete"
100.099975585938,141.237227301898,1,"polygon_uebung",TRUE
77.0999755859375,357.562533381267,1,"polygon_uebung",TRUE
253.099975585938,337.466739920342,1,"polygon_uebung",TRUE
328.099975585938,356.380427883566,2,"polygon_uebung",TRUE
232.099975585938,424.942546750251,2,"polygon_uebung",TRUE
324.099975585938,433.217285234162,2,"polygon_uebung",TRUE
