"x","y","polygon_id","name","is_complete"
57.2291259765625,320.585594846491,1,"polygon_uebung",TRUE
131.229125976562,148.075068530702,1,"polygon_uebung",TRUE
357.229125976562,261.50664747807,1,"polygon_uebung",TRUE
204.229125976562,369.030331688597,1,"polygon_uebung",TRUE
