"x","y","polygon_id","name","is_complete"
411.671875,246.343050986842,1,"polygon_uebung",FALSE
247.671875,274.700945723684,1,"polygon_uebung",FALSE
186.671875,149.453577302632,1,"polygon_uebung",FALSE
